4994.339715 -0.002355 -0.035667
4994.381364 -0.004314 -0.035328
4994.423012 -0.007162 -0.035206
4994.464661 -0.010123 -0.035248
4994.506311 -0.015163 -0.034424
4994.547960 -0.001211 -0.035560
4994.589610 -0.003783 -0.035437
4994.631261 -0.009963 -0.035329
4994.672912 0.001084 -0.036129
4994.714563 0.002715 -0.035985
4994.756214 -0.020001 -0.034009
4994.797866 -0.008227 -0.034751
4994.839518 -0.006871 -0.034394
4994.881170 -0.009593 -0.034652
4994.922823 -0.001323 -0.035441
4994.964476 0.006501 -0.036097
4995.006130 0.003618 -0.035974
4995.047784 0.000663 -0.035783
4995.089438 -0.003670 -0.035485
4995.131093 -0.008788 -0.034888
4995.172748 -0.008567 -0.034539
4995.214403 -0.005229 -0.034169
4995.256058 0.004332 -0.035097
4995.297714 0.001282 -0.034979
4995.339371 0.006527 -0.035637
4995.381027 0.008454 -0.035869
4995.422684 0.003729 -0.035512
4995.464342 0.001616 -0.035685
4995.505999 -0.003813 -0.035323
4995.547657 -0.001251 -0.035574
4995.589316 -0.005441 -0.035014
4995.630974 -0.003128 -0.035351
4995.672634 -0.007144 -0.035069
4995.714293 -0.001952 -0.035692
4995.755953 -0.006973 -0.035283
4995.797613 -0.001857 -0.035579
4995.839273 0.002620 -0.035936
4995.880934 -0.001399 -0.035589
4995.922595 0.003597 -0.036147
4995.964257 -0.002799 -0.035486
4996.005919 -0.002402 -0.035269
4996.047581 -0.003182 -0.035283
4996.089243 -0.014705 -0.034209
4996.130906 -0.009763 -0.034723
4996.172570 -0.003057 -0.034940
4996.214233 -0.006045 -0.034816
4996.255897 -0.005371 -0.035101
4996.297561 -0.004936 -0.035121
4996.339226 -0.003731 -0.035093
4996.380891 -0.008581 -0.034825
4996.422556 -0.003156 -0.035301
4996.464222 0.001417 -0.035732
4996.505888 0.001079 -0.035882
4996.547554 0.002623 -0.035743
4996.589221 0.005007 -0.035890
4996.630888 -0.005896 -0.034967
4996.672556 -0.002742 -0.035218
4996.714223 -0.012155 -0.034697
4996.755892 -0.011135 -0.034542
4996.797560 -0.009655 -0.034667
4996.839229 -0.005815 -0.034953
4996.880898 -0.006758 -0.035154
4996.922567 -0.004242 -0.035128
4996.964237 -0.000408 -0.035357
4997.005907 0.003772 -0.035493
4997.047578 -0.003316 -0.035076
4997.089249 0.000809 -0.035603
4997.130920 -0.000482 -0.035333
4997.172592 0.001906 -0.035386
4997.214264 -0.001086 -0.035255
4997.255936 -0.002329 -0.035269
4997.297609 -0.003712 -0.035053
4997.339282 -0.000053 -0.035203
4997.380955 -0.004448 -0.034853
4997.422629 -0.005447 -0.034772
4997.464303 -0.004440 -0.034844
4997.505977 -0.001968 -0.034749
4997.547652 -0.000274 -0.035108
4997.589327 -0.004808 -0.034724
4997.631002 -0.001015 -0.035154
4997.672678 -0.000909 -0.034915
4997.714354 -0.001980 -0.034975
4997.756030 -0.001640 -0.034978
4997.797707 0.000835 -0.035172
4997.839384 0.009635 -0.035858
4997.881062 0.000625 -0.034953
4997.922740 0.008164 -0.035633
4997.964418 0.007193 -0.035165
4998.006096 0.002862 -0.034868
4998.047775 0.007778 -0.035468
4998.089455 0.003991 -0.035205
4998.131134 0.007830 -0.035440
4998.172814 0.011919 -0.035804
4998.214494 0.004799 -0.035323
4998.256175 0.004334 -0.035414
4998.297856 0.000353 -0.034987
4998.339537 -0.000542 -0.035012
4998.381219 -0.001451 -0.034974
4998.422901 -0.002874 -0.034929
4998.464583 0.003905 -0.035410
4998.506266 0.000616 -0.035124
4998.547949 -0.000347 -0.034948
4998.589632 0.001135 -0.035099
4998.631316 -0.001312 -0.034955
4998.673000 -0.000723 -0.035099
4998.714685 0.000541 -0.035207
4998.756370 0.001090 -0.034937
4998.798055 0.003418 -0.035087
4998.839740 0.004978 -0.035281
4998.881426 0.002364 -0.035146
4998.923112 0.003963 -0.035262
4998.964799 0.008995 -0.035485
4999.006486 0.011297 -0.035794
4999.048173 0.004491 -0.035411
4999.089860 0.009232 -0.035747
4999.131548 0.008643 -0.035707
4999.173237 -0.002504 -0.034601
4999.214925 0.000533 -0.035014
4999.256614 -0.007042 -0.034183
4999.298304 -0.001856 -0.034514
4999.339993 -0.001502 -0.034322
4999.381683 -0.001023 -0.034620
4999.423374 -0.006162 -0.034176
4999.465064 -0.003300 -0.034586
4999.506755 -0.011038 -0.034045
4999.548447 -0.011447 -0.034360
4999.590138 -0.011745 -0.034408
4999.631831 -0.012051 -0.034363
4999.673523 -0.004976 -0.034857
4999.715216 -0.006074 -0.034459
4999.756909 0.002443 -0.035158
4999.798602 0.000731 -0.034946
4999.840296 0.003792 -0.035236
4999.881990 0.004771 -0.035173
4999.923685 0.002374 -0.035096
4999.965380 -0.001148 -0.034759
5000.007075 0.004223 -0.035215
5000.048771 -0.000418 -0.034975
5000.090467 -0.000606 -0.034970
5000.132163 0.001608 -0.034672
5000.173859 0.002053 -0.034815
5000.215556 -0.005947 -0.034139
5000.257254 -0.004791 -0.034189
5000.298951 -0.000005 -0.034629
5000.340649 -0.003921 -0.034471
5000.382348 -0.003835 -0.034819
5000.424046 0.003101 -0.035126
5000.465745 0.004646 -0.035181
5000.507445 0.004203 -0.035039
5000.549145 0.009073 -0.035077
5000.590845 0.007634 -0.034645
5000.632545 0.007252 -0.034381
5000.674246 0.004968 -0.034332
5000.715947 0.007635 -0.034513
5000.757649 0.009279 -0.035172
5000.799350 0.003763 -0.035274
5000.841053 0.001653 -0.035235
5000.882755 0.003689 -0.035162
5000.924458 -0.007664 -0.034268
5000.966161 -0.008642 -0.034229
5001.007865 -0.003384 -0.034416
5001.049569 -0.004375 -0.034582
5001.091273 -0.004394 -0.034541
5001.132977 -0.003326 -0.034744
5001.174682 -0.006686 -0.034346
5001.216388 -0.009878 -0.034279
5001.258093 -0.013966 -0.034182
5001.299799 -0.014458 -0.033869
5001.341506 -0.008980 -0.034320
5001.383212 -0.007357 -0.033962
5001.424920 -0.005448 -0.034001
5001.466627 0.004664 -0.034565
5001.508335 0.003126 -0.034331
5001.550043 0.001193 -0.034383
5001.591751 -0.003000 -0.034140
5001.633460 0.003266 -0.034701
5001.675169 -0.010845 -0.033610
5001.716879 0.000024 -0.034984
5001.758588 -0.002633 -0.034570
5001.800299 0.002355 -0.034935
5001.842009 0.007075 -0.035316
5001.883720 0.004067 -0.035096
5001.925431 0.006098 -0.035134
5001.967143 0.011806 -0.035410
5002.008855 0.006450 -0.035117
5002.050567 0.004903 -0.034839
5002.092280 0.004253 -0.034837
5002.133993 -0.002741 -0.034005
5002.175706 -0.008956 -0.033631
5002.217419 -0.006812 -0.033891
5002.259133 -0.008757 -0.033818
5002.300848 -0.005115 -0.034340
5002.342563 0.000500 -0.034631
5002.384278 0.010177 -0.035346
5002.425993 0.006634 -0.035184
5002.467709 0.009273 -0.035536
5002.509425 0.004469 -0.035446
5002.551141 0.005672 -0.034986
5002.592858 0.001612 -0.035095
5002.634575 0.000713 -0.034603
5002.676293 0.006792 -0.035171
5002.718010 0.008249 -0.035648
5002.759729 0.005018 -0.035082
5002.801447 0.002028 -0.035792
5002.843166 -0.000698 -0.034910
5002.884885 -0.004492 -0.034951
5002.926605 -0.010359 -0.034287
5002.968325 -0.011726 -0.034152
5003.010045 -0.009772 -0.034003
5003.051766 -0.008605 -0.034039
5003.093487 -0.007626 -0.034365
5003.135208 -0.003959 -0.034995
5003.176930 -0.002878 -0.035227
5003.218652 0.001217 -0.035618
5003.260374 0.001404 -0.035518
5003.302097 0.002510 -0.035308
5003.343820 0.004862 -0.035647
5003.385543 0.000304 -0.035087
5003.427267 0.003997 -0.035308
5003.468991 0.001973 -0.035246
5003.510715 -0.001286 -0.035105
5003.552440 -0.001867 -0.035023
5003.594165 -0.002444 -0.034889
5003.635891 -0.001548 -0.035041
5003.677617 -0.006184 -0.034799
5003.719343 -0.004176 -0.035048
5003.761069 -0.001161 -0.035297
5003.802796 -0.001080 -0.035270
5003.844523 -0.001492 -0.035081
5003.886251 0.000968 -0.034949
5003.927979 0.000452 -0.034565
5003.969707 -0.002028 -0.034386
5004.011436 -0.002341 -0.034446
5004.053165 0.000331 -0.034959
5004.094894 0.001023 -0.035462
5004.136624 -0.006250 -0.035038
5004.178354 -0.001586 -0.035318
5004.220084 -0.003182 -0.034999
5004.261815 -0.006380 -0.034624
5004.303546 -0.001526 -0.035118
5004.345277 0.001283 -0.035487
5004.387009 -0.001831 -0.035262
5004.428741 -0.001747 -0.035298
5004.470474 -0.005982 -0.034779
5004.512206 -0.010920 -0.034350
5004.553939 -0.013419 -0.034074
5004.595673 -0.010064 -0.034358
5004.637407 -0.007950 -0.034569
5004.679141 -0.006245 -0.034775
5004.720875 -0.002366 -0.035079
5004.762610 -0.002697 -0.034739
5004.804346 0.000808 -0.034768
5004.846081 0.002234 -0.034747
5004.887817 0.001934 -0.034809
5004.929553 0.005190 -0.035148
5004.971290 0.009275 -0.035558
5005.013027 0.005880 -0.035422
5005.054764 0.003935 -0.035162
5005.096502 0.004106 -0.035028
5005.138240 0.000215 -0.034487
5005.179978 -0.000931 -0.034361
5005.221717 0.000273 -0.034656
5005.263456 -0.003052 -0.034439
5005.305195 -0.001574 -0.034685
5005.346935 -0.003887 -0.034316
5005.388675 -0.000121 -0.034434
5005.430416 0.002553 -0.034944
5005.472157 0.000714 -0.034984
5005.513898 0.005213 -0.035338
5005.555639 0.009367 -0.035736
5005.597381 -0.002352 -0.034627
5005.639123 0.007578 -0.035412
5005.680866 0.004991 -0.035147
5005.722609 0.000944 -0.034968
5005.764352 0.012444 -0.035788
5005.806095 0.013177 -0.035718
5005.847839 0.012525 -0.035822
5005.889584 0.014679 -0.036025
5005.931328 0.013007 -0.035926
5005.973073 0.008607 -0.035393
5006.014819 0.014704 -0.035878
5006.056564 0.007438 -0.035612
5006.098310 0.003402 -0.035382
5006.140057 0.010192 -0.035922
5006.181803 -0.002263 -0.034649
5006.223550 0.001970 -0.034863
5006.265298 -0.000976 -0.034732
5006.307046 -0.003731 -0.034312
5006.348794 -0.001384 -0.034504
5006.390542 0.007918 -0.035249
5006.432291 -0.004236 -0.034435
5006.474040 0.002007 -0.035358
5006.515790 -0.002686 -0.034668
5006.557539 0.000219 -0.035167
5006.599290 -0.006830 -0.034411
5006.641040 -0.004115 -0.034815
5006.682791 -0.000741 -0.034790
5006.724542 0.000529 -0.034699
5006.766294 0.003469 -0.034584
5006.808046 0.009933 -0.034751
5006.849798 0.005882 -0.034542
5006.891551 -0.000328 -0.033976
5006.933304 0.003946 -0.034303
5006.975057 -0.001496 -0.033944
5007.016811 0.002044 -0.034486
5007.058565 0.003257 -0.034414
5007.100319 0.016299 -0.035385
5007.142074 0.014619 -0.034982
5007.183829 0.015239 -0.034956
5007.225584 0.008500 -0.034310
5007.267340 0.013518 -0.034533
5007.309096 0.002587 -0.033923
5007.350853 0.002892 -0.034235
5007.392610 0.004975 -0.034661
5007.434367 0.002749 -0.034561
5007.476124 0.004870 -0.034968
5007.517882 0.002016 -0.034898
5007.559640 -0.001087 -0.034751
5007.601399 -0.001909 -0.034644
5007.643158 -0.002221 -0.034406
5007.684917 -0.004330 -0.034332
5007.726677 -0.006411 -0.034239
5007.768437 -0.003040 -0.034376
5007.810197 0.000257 -0.034728
5007.851957 -0.001092 -0.034846
5007.893718 -0.005632 -0.034726
5007.935480 -0.001822 -0.034802
5007.977241 0.001695 -0.034969
5008.019003 0.000341 -0.034842
5008.060766 0.000939 -0.034966
5008.102529 0.008951 -0.035482
5008.144292 0.009011 -0.035348
5008.186055 0.005921 -0.035204
5008.227819 0.006202 -0.035064
5008.269583 0.002280 -0.034615
5008.311347 -0.000315 -0.033969
5008.353112 0.000128 -0.033671
5008.394877 -0.003780 -0.033258
5008.436643 -0.002855 -0.033501
5008.478409 -0.003390 -0.033681
5008.520175 -0.006878 -0.033608
5008.561942 -0.003472 -0.034231
5008.603709 -0.009203 -0.033951
5008.645476 -0.005276 -0.034430
5008.687243 -0.007763 -0.034140
5008.729011 0.000664 -0.035086
5008.770780 -0.008375 -0.034189
5008.812548 -0.001204 -0.034739
5008.854317 -0.003457 -0.034327
5008.896087 0.004460 -0.034975
5008.937856 -0.000492 -0.034728
5008.979626 0.004126 -0.035215
5009.021397 0.011417 -0.035742
5009.063168 0.001939 -0.035170
5009.104939 0.005159 -0.035353
5009.146710 0.003247 -0.035168
5009.188482 -0.001397 -0.034834
5009.230254 0.001349 -0.034789
5009.272026 0.004124 -0.035095
5009.313799 0.000430 -0.034790
5009.355573 0.008672 -0.035410
5009.397346 0.003546 -0.035083
5009.439120 0.004212 -0.035110
5009.480894 0.004689 -0.035040
5009.522669 -0.000973 -0.034661
5009.564444 0.003440 -0.035083
5009.606219 -0.001251 -0.034692
5009.647995 -0.000565 -0.034796
5009.689770 0.005939 -0.035144
5009.731547 0.003586 -0.035068
5009.773323 0.000570 -0.034765
5009.815100 0.001955 -0.034858
5009.856878 -0.000297 -0.034294
5009.898656 -0.002783 -0.034367
5009.940434 -0.010430 -0.034016
5009.982212 -0.009631 -0.034077
5010.023991 -0.003991 -0.034743
5010.065770 -0.012410 -0.033939
5010.107549 -0.000418 -0.035207
5010.149329 -0.002622 -0.034578
5010.191109 0.002188 -0.035170
5010.232890 0.008420 -0.035313
5010.274671 0.002660 -0.034940
5010.316452 0.008388 -0.035407
5010.358233 0.006275 -0.034979
5010.400015 0.010603 -0.035489
5010.441797 0.004181 -0.034882
5010.483580 0.006555 -0.035074
5010.525363 0.010931 -0.035243
5010.567146 0.006452 -0.035018
5010.608930 0.005113 -0.035061
5010.650714 0.006836 -0.035128
5010.692498 0.005611 -0.034864
5010.734283 0.003836 -0.034824
5010.776068 -0.003794 -0.034317
5010.817853 -0.002390 -0.034327
5010.859639 -0.002330 -0.034347
5010.901425 -0.005928 -0.034157
5010.943212 -0.006824 -0.034377
5010.984998 -0.004124 -0.034574
5011.026785 -0.006787 -0.034490
5011.068573 -0.008501 -0.034211
5011.110361 -0.004507 -0.034658
5011.152149 -0.010710 -0.033882
5011.193937 0.003955 -0.035162
5011.235726 -0.000763 -0.034716
5011.277515 0.003837 -0.035226
5011.319305 -0.000415 -0.034726
5011.361095 0.002059 -0.034661
5011.402885 -0.003398 -0.034235
5011.444676 -0.004125 -0.034319
5011.486467 -0.001703 -0.034718
5011.528258 0.004370 -0.035061
5011.570050 0.002620 -0.035177
5011.611842 0.006452 -0.035374
5011.653634 0.004334 -0.035256
5011.695427 0.003453 -0.035258
5011.737220 0.002955 -0.035294
5011.779013 -0.000230 -0.035028
5011.820807 -0.000593 -0.035024
5011.862601 -0.000282 -0.035078
5011.904395 -0.010589 -0.034317
5011.946190 -0.005267 -0.034772
5011.987985 -0.013135 -0.033839
5012.029781 -0.007921 -0.034163
5012.071577 -0.001694 -0.034503
5012.113373 -0.003969 -0.034384
5012.155169 0.007283 -0.035241
5012.196966 0.011652 -0.035589
5012.238763 0.011512 -0.035861
5012.280561 0.005637 -0.035532
5012.322359 0.008900 -0.035712
5012.364157 0.004157 -0.035175
5012.405956 0.004743 -0.035173
5012.447755 0.003234 -0.035371
5012.489554 0.000508 -0.035111
5012.531354 0.004455 -0.035283
5012.573154 0.007380 -0.035377
5012.614954 0.001837 -0.035021
5012.656755 0.008167 -0.035643
5012.698556 0.010381 -0.035859
5012.740357 0.002949 -0.035253
5012.782159 0.010148 -0.035705
5012.823961 0.000252 -0.035206
5012.865764 -0.004930 -0.034791
5012.907566 0.004997 -0.035732
5012.949370 -0.005889 -0.034851
5012.991173 0.004026 -0.035723
5013.032977 0.002813 -0.035308
5013.074781 0.001517 -0.035164
5013.116586 -0.002067 -0.034523
5013.158391 -0.000217 -0.034162
5013.200196 -0.002221 -0.033821
5013.242001 -0.002052 -0.033858
5013.283807 0.002424 -0.034340
5013.325614 0.004069 -0.034872
5013.367420 0.003955 -0.035149
5013.409227 0.002688 -0.035396
5013.451035 -0.003415 -0.034899
5013.492842 0.001486 -0.035270
5013.534650 -0.005952 -0.034501
5013.576459 -0.000899 -0.034969
5013.618267 -0.002327 -0.034711
5013.660076 0.007681 -0.035545
5013.701886 -0.001225 -0.034942
5013.743696 0.004147 -0.035551
5013.785506 -0.003287 -0.034625
5013.827316 0.001469 -0.035011
5013.869127 -0.004210 -0.034565
5013.910938 -0.002326 -0.035011
5013.952750 0.006880 -0.035911
5013.994562 0.001149 -0.035599
5014.036374 0.003231 -0.035869
5014.078186 0.002391 -0.035847
5014.119999 -0.007753 -0.035030
5014.161813 -0.008992 -0.035073
5014.203626 -0.012461 -0.034941
5014.245440 -0.012360 -0.034804
5014.287254 -0.011289 -0.035116
5014.329069 -0.015481 -0.034654
5014.370884 -0.012511 -0.034452
5014.412699 -0.009306 -0.034670
5014.454515 -0.008137 -0.034627
5014.496331 -0.007153 -0.035112
5014.538148 -0.006395 -0.035326
5014.579964 -0.002024 -0.035787
5014.621781 -0.006219 -0.035523
5014.663599 -0.013113 -0.035257
5014.705417 -0.003135 -0.035816
5014.747235 -0.004174 -0.035578
5014.789053 -0.003189 -0.035618
5014.830872 0.001179 -0.035898
5014.872691 -0.005150 -0.035063
5014.914511 -0.004781 -0.035131
5014.956331 -0.007765 -0.034889
5014.998151 -0.010420 -0.034785
5015.039972 -0.001939 -0.035622
5015.081792 -0.004335 -0.035531
5015.123614 0.004986 -0.036260
5015.165435 0.000463 -0.035938
5015.207257 0.000290 -0.035880
5015.249080 -0.005664 -0.035215
5015.290902 -0.007456 -0.034677
5015.332725 -0.012919 -0.033948
5015.374549 -0.009054 -0.034204
5015.416372 -0.013879 -0.033860
5015.458197 -0.011565 -0.034356
5015.500021 -0.013549 -0.034518
5015.541846 -0.015432 -0.034072
5015.583671 -0.019062 -0.034164
5015.625496 -0.015015 -0.034231
5015.667322 -0.023127 -0.033368
5015.709148 -0.003853 -0.035475
5015.750975 -0.014483 -0.034389
5015.792802 -0.004561 -0.035839
5015.834629 -0.003903 -0.035769
5015.876456 -0.003474 -0.035214
5015.918284 -0.002950 -0.035352
5015.960113 -0.006243 -0.034411
5016.001941 -0.002780 -0.034446
5016.043770 -0.007675 -0.034114
5016.085599 -0.001302 -0.034108
5016.127429 -0.006322 -0.034169
5016.169259 0.000022 -0.034538
5016.211089 0.000623 -0.034754
5016.252920 -0.004116 -0.034525
5016.294751 0.011146 -0.035732
5016.336583 -0.004059 -0.034754
5016.378414 -0.002955 -0.034901
5016.420246 0.002058 -0.035123
5016.462079 -0.005285 -0.034488
5016.503912 -0.002936 -0.034860
5016.545745 -0.001053 -0.035011
5016.587578 0.003828 -0.035523
5016.629412 0.005666 -0.035688
5016.671246 0.002321 -0.035613
5016.713081 0.002080 -0.035424
5016.754916 0.000135 -0.035541
5016.796751 -0.012503 -0.034095
5016.838587 -0.004082 -0.035054
5016.880422 -0.020852 -0.033570
5016.922259 -0.015566 -0.034056
5016.964095 -0.012477 -0.034270
5017.005932 -0.011413 -0.034443
5017.047770 -0.010166 -0.034745
5017.089607 -0.008158 -0.034777
5017.131445 -0.001731 -0.034975
5017.173284 -0.005682 -0.034404
5017.215122 -0.004472 -0.034471
5017.256962 -0.004074 -0.034301
5017.298801 0.001529 -0.034531
5017.340641 -0.000195 -0.034590
5017.382481 -0.002297 -0.034712
5017.424321 -0.002338 -0.034865
5017.466162 0.000972 -0.035230
5017.508003 -0.006225 -0.034760
5017.549845 -0.007217 -0.034598
5017.591687 -0.000622 -0.034953
5017.633529 -0.003055 -0.034859
5017.675371 -0.006866 -0.034820
5017.717214 -0.003578 -0.034972
5017.759058 0.000312 -0.035349
5017.800901 -0.010925 -0.034571
5017.842745 -0.008400 -0.034782
5017.884589 -0.009349 -0.034589
5017.926434 -0.010447 -0.034288
5017.968279 -0.001675 -0.034915
5018.010124 -0.006314 -0.034663
5018.051970 0.002944 -0.035199
5018.093816 0.007179 -0.035567
5018.135663 0.002774 -0.035267
5018.177509 0.006793 -0.035674
5018.219356 0.012017 -0.036059
5018.261204 0.005695 -0.035801
5018.303052 0.004679 -0.035741
5018.344900 0.011608 -0.036104
5018.386748 0.000771 -0.035373
5018.428597 -0.001056 -0.035548
5018.470446 -0.006741 -0.034901
5018.512296 -0.001775 -0.035072
5018.554146 -0.003160 -0.035001
5018.595996 -0.005069 -0.034877
5018.637847 -0.000342 -0.035181
5018.679698 -0.002074 -0.034519
5018.721549 0.001754 -0.034887
5018.763400 -0.006317 -0.034119
5018.805252 -0.003034 -0.034806
5018.847105 0.002410 -0.035293
5018.888957 -0.002267 -0.035055
5018.930811 0.005649 -0.035884
5018.972664 -0.001776 -0.035151
5019.014518 -0.002843 -0.035216
5019.056372 -0.009113 -0.034530
5019.098226 -0.005240 -0.034814
5019.140081 -0.010394 -0.034734
5019.181936 -0.011650 -0.034504
5019.223791 -0.005367 -0.035013
5019.265647 -0.001623 -0.035043
5019.307503 -0.008447 -0.034426
5019.349360 0.003569 -0.035429
5019.391217 -0.005945 -0.034404
5019.433074 0.001922 -0.035093
5019.474932 -0.008176 -0.033870
5019.516790 -0.005952 -0.034061
5019.558648 -0.005166 -0.033840
5019.600506 -0.006390 -0.033757
5019.642365 -0.001063 -0.034427
5019.684225 -0.002005 -0.034415
5019.726084 0.004754 -0.035125
5019.767944 0.000315 -0.035253
5019.809805 0.002521 -0.035563
5019.851665 -0.002405 -0.035483
5019.893527 -0.004346 -0.035377
5019.935388 -0.006836 -0.034949
5019.977250 -0.007303 -0.035084
5020.019112 -0.007654 -0.034943
5020.060974 0.000932 -0.035859
5020.102837 -0.004704 -0.035398
5020.144700 0.006698 -0.036164
5020.186564 0.001297 -0.035675
5020.228428 0.004914 -0.035946
5020.270292 0.003371 -0.035809
5020.312156 0.005096 -0.036203
5020.354021 0.002828 -0.036157
5020.395886 -0.001465 -0.036024
5020.437752 -0.004908 -0.035770
5020.479618 -0.009817 -0.035351
5020.521484 -0.013698 -0.034905
5020.563351 -0.013704 -0.034741
5020.605218 -0.012360 -0.034878
